	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:818)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:334)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:277)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:137)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:119)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1568)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:583)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:372)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:225)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:182)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:123)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:227)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:214)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:182)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)

2021-02-09 18:41:06,964 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:06,967 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:06,977 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:06,977 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:06,987 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:06,987 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:06,996 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:07,009 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:07,020 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:07,021 [Worker-5] INFO  com.tibco.bw.migration.debug  - The process "OrderCreateSAP" migration done.
2021-02-09 18:41:07,035 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /Processes/OrderCreateSAP.process/LicenceConfigurationData   with location   
2021-02-09 18:41:07,379 [Worker-5] INFO  com.tibco.bw.migration.debug  - Migrating process - Processes/Common/Load_OnOffLineTimes.process
2021-02-09 18:41:07,384 [Worker-5] INFO  com.tibco.bw.migration.debug  - The process "Common.Load_OnOffLineTimes" migration started
2021-02-09 18:41:07,388 [Worker-5] DEBUG com.tibco.bw.migration.debug  - OnShutdown EventSource "onStartup" migration tasks :
2021-02-09 18:41:07,717 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The activity "onStartup" has been migrated.
2021-02-09 18:41:07,718 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity onStartup
2021-02-09 18:41:07,718 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: onStartup	HASHCODE: 1892999123
2021-02-09 18:41:07,718 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2021-02-09 18:41:07,718 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2021-02-09 18:41:07,720 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Migrating activity with name JDBC Query
2021-02-09 18:41:07,740 [Worker-5] WARN  com.tibco.bw.migration.debug  - Having trouble getting database column metadata for activity JDBC Query
2021-02-09 18:41:07,768 [Worker-5] ERROR com.tibco.bw.migration.debug  - Parent parameter may not be null
java.lang.IllegalArgumentException: Parent parameter may not be null
	at com.tibco.xml.datamodel.helpers.XiChild.a(XiChild.java:1249)
	at com.tibco.xml.datamodel.helpers.XiChild.getIterator(XiChild.java:222)
	at com.tibco.bw.plugin.config.impl.jdbc.JDBCQueryConfigPropsProvider.getPropertyValueAsParamList(JDBCQueryConfigPropsProvider.java:106)
	at com.tibco.bw.plugin.config.impl.ConfigPropsImpl.getPropertyValueAsParamList(ConfigPropsImpl.java:39)
	at com.tibco.bw.tools.migrator.v6.palette.jdbc.query.JDBCQueryMigrator.migrateActivity(JDBCQueryMigrator.java:119)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.convertActivity(Bw6ProcessBuilder.java:4008)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.convert(Bw6ProcessBuilder.java:3958)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1136)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:936)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:479)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:354)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:840)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:818)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:334)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:277)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:137)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:119)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1568)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:583)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:372)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:225)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:182)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:123)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:227)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:214)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:182)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2021-02-09 18:41:08,138 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The activity "JDBC Query" has been migrated.
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity JDBC-Query
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: JDBC-Query	HASHCODE: 687361292
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Set Shared Variable Activity "SetVariable" migration tasks :
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Creating Set Shared Variable
2021-02-09 18:41:08,146 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The Shared Resource {Resources/OnOffLineTime.sharedvariable} is mapped to property {Resources.OnOffLineTime}
2021-02-09 18:41:08,411 [Worker-5] ERROR com.tibco.bw.migration.debug  - A client of this class cannot invoke this method unless the activity exposes its input as a WSDL message
java.lang.RuntimeException: A client of this class cannot invoke this method unless the activity exposes its input as a WSDL message
	at com.tibco.bw.design.api.BWActivitySignature.getInputTypeAsWsdlMessage(BWActivitySignature.java:171)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6ActivityTypeSignature.getActivityInputAsMsg(Bw6ActivityTypeSignature.java:68)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.ActivityInputXslMappingConverter.convert(ActivityInputXslMappingConverter.java:297)
	at com.tibco.bw.tools.migrator.v6.utils.Bw6ProcessBuilderUtils.migrateActivityInputXslMapping(Bw6ProcessBuilderUtils.java:658)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.migrateActivitySignatureAndMapping(Bw6ProcessBuilder.java:4805)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1172)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:936)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:479)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:354)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:840)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:818)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:334)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:277)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:137)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:119)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1568)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:583)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:372)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:225)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:182)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:123)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:227)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:214)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:182)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2021-02-09 18:41:08,433 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The activity "SetVariable" has been migrated.
2021-02-09 18:41:08,433 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity SetVariable
2021-02-09 18:41:08,441 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: SetVariable	HASHCODE: 937013265
2021-02-09 18:41:08,441 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2021-02-09 18:41:08,441 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2021-02-09 18:41:08,443 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Migrating activity with name JDBC-Query-1
2021-02-09 18:41:08,446 [Worker-5] WARN  com.tibco.bw.migration.debug  - Having trouble getting database column metadata for activity JDBC-Query-1
2021-02-09 18:41:08,446 [Worker-5] ERROR com.tibco.bw.migration.debug  - Parent parameter may not be null
java.lang.IllegalArgumentException: Parent parameter may not be null
	at com.tibco.xml.datamodel.helpers.XiChild.a(XiChild.java:1249)
	at com.tibco.xml.datamodel.helpers.XiChild.getIterator(XiChild.java:222)
	at com.tibco.bw.plugin.config.impl.jdbc.JDBCQueryConfigPropsProvider.getPropertyValueAsParamList(JDBCQueryConfigPropsProvider.java:106)
	at com.tibco.bw.plugin.config.impl.ConfigPropsImpl.getPropertyValueAsParamList(ConfigPropsImpl.java:39)
	at com.tibco.bw.tools.migrator.v6.palette.jdbc.query.JDBCQueryMigrator.migrateActivity(JDBCQueryMigrator.java:119)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.convertActivity(Bw6ProcessBuilder.java:4008)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.convert(Bw6ProcessBuilder.java:3958)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1136)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:936)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:479)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:354)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:840)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:818)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:334)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:277)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:137)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:119)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1568)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:583)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:372)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:225)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:182)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:123)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:227)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:214)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:182)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2021-02-09 18:41:08,812 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The activity "JDBC-Query-1" has been migrated.
2021-02-09 18:41:08,822 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity JDBC-Query-1
2021-02-09 18:41:08,822 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: JDBC-Query-1	HASHCODE: 439427109
2021-02-09 18:41:08,822 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2021-02-09 18:41:08,822 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2021-02-09 18:41:08,823 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Set Shared Variable Activity "SetVariable-1" migration tasks :
2021-02-09 18:41:08,823 [Worker-5] DEBUG com.tibco.bw.migration.debug  - Creating Set Shared Variable
2021-02-09 18:41:08,823 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The Shared Resource {Resources/Country_Region.sharedvariable} is mapped to property {Resources.Country_Region}
2021-02-09 18:41:09,089 [Worker-5] ERROR com.tibco.bw.migration.debug  - A client of this class cannot invoke this method unless the activity exposes its input as a WSDL message
java.lang.RuntimeException: A client of this class cannot invoke this method unless the activity exposes its input as a WSDL message
	at com.tibco.bw.design.api.BWActivitySignature.getInputTypeAsWsdlMessage(BWActivitySignature.java:171)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6ActivityTypeSignature.getActivityInputAsMsg(Bw6ActivityTypeSignature.java:68)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.ActivityInputXslMappingConverter.convert(ActivityInputXslMappingConverter.java:297)
	at com.tibco.bw.tools.migrator.v6.utils.Bw6ProcessBuilderUtils.migrateActivityInputXslMapping(Bw6ProcessBuilderUtils.java:658)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.migrateActivitySignatureAndMapping(Bw6ProcessBuilder.java:4805)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1172)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:936)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:479)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:354)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:840)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:818)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:334)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:277)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:137)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:119)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1568)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:583)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:372)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:225)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:182)
	at com.tibco.bw.tools.migrator.v6.impl.Bw6MigratorV2.migrate(Bw6MigratorV2.java:123)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.migrateProject(ProjectMigrationJob.java:227)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.startMigration(ProjectMigrationJob.java:214)
	at com.tibco.bw.tools.migrator.v6.utils.ProjectMigrationJob$MigrationJob.run(ProjectMigrationJob.java:182)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)
2021-02-09 18:41:09,114 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The activity "SetVariable-1" has been migrated.
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity SetVariable-1
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: SetVariable-1	HASHCODE: 377369838
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - The activity "End" has been migrated.
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity End
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: End	HASHCODE: 1297077196
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2021-02-09 18:41:09,120 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:09,152 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:09,162 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:09,184 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:09,184 [Worker-5] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2021-02-09 18:41:09,200 [Worker-5] INFO  com.tibco.bw.migration.debug  - The process "Common.Load_OnOffLineTimes" migration done.
2021-02-09 18:41:09,487 [Worker-5] INFO  com.tibco.bw.migration.debug  - Migrating process - Processes/Common/DownTimes.process
2021-02-09 18:41:09,489 [Worker-5] INFO  com.tibco.bw.migration.debug  - The process "Common.DownTimes" migration started
2021-02-09 18:41:09,489 [Worker-5] ERROR com.tibco.bw.migration.debug  - c:\Users\Naveen Nallakalva\.TIBCO\workspace\OrderCreate_v2_0_Shared\Resources\Common\LoggingFrameworkSchema\ErrorHandler_V3.0.xsd (The system cannot find the path specified)
java.io.FileNotFoundException: c:\Users\Naveen Nallakalva\.TIBCO\workspace\OrderCreate_v2_0_Shared\Resources\Common\LoggingFrameworkSchema\ErrorHandler_V3.0.xsd (The system cannot find the path specified)
	at java.io.FileInputStream.open0(Native Method)
	at java.io.FileInputStream.open(FileInputStream.java:195)
	at java.io.FileInputStream.<init>(FileInputStream.java:138)
	at org.eclipse.emf.ecore.resource.impl.FileURIHandlerImpl.createInputStream(FileURIHandlerImpl.java:99)
	at org.eclipse.emf.ecore.resource.impl.ExtensibleURIConverterImpl.createInputStream(ExtensibleURIConverterImpl.java:360)
	at org.eclipse.emf.ecore.resource.impl.ResourceImpl.load(ResourceImpl.java:1269)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.checkProcessReferenceResources(Bw6ProcessBuilder.java:1519)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildActivity(Bw6ProcessBuilder.java:1178)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildFlow(Bw6ProcessBuilder.java:936)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.buildProcess(Bw6ProcessBuilder.java:479)
	at com.tibco.bw.tools.migrator.v6.modelbuilders.process.impl.Bw6ProcessBuilder.build(Bw6ProcessBuilder.java:354)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:840)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.buildProcess(Bw6ProcessGenerator.java:818)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:334)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:277)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generateProcesses(Bw6ProcessGenerator.java:137)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.Bw6ProcessGenerator.generate(Bw6ProcessGenerator.java:119)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProcesses(CompositeApplicationGenerator.java:1568)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.writeCompositeAppProject(CompositeApplicationGenerator.java:583)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generateProject(CompositeApplicationGenerator.java:372)
	at com.tibco.bw.tools.migrator.v6.composite.application.generator.impl.CompositeApplicationGenerator.generate(CompositeApplicationGenerator.java:225)
